"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",364.6237487792969,367.3611755371094,369.9906463623047,372.4754104614258,374.7335205078125,376.9133758544922,378.7964859008789,380.5826644897461,382.06742095947266,383.3716506958008,384.55741119384766,385.57537841796875,386.49056243896484,387.2454071044922,387.68248748779297,388.0364303588867,388.29718017578125,388.4200973510742,388.46167755126953,388.3892593383789,388.30016326904297,388.0878143310547,387.83800506591797,387.47203063964844,387.0524597167969,386.4607467651367,385.78466796875,385.0032196044922,384.0421676635742,382.9341583251953,381.6005096435547,380.0950164794922,378.40696716308594,376.5173034667969,374.3577346801758,371.9689025878906,369.31297302246094,366.4278259277344,363.3054962158203,359.9917449951172,356.3697814941406,352.549072265625,348.5731658935547,344.3621826171875,339.9076843261719,335.32225036621094,330.6223602294922,325.7244567871094,320.9029541015625,315.83628845214844,310.5736083984375,305.2379608154297,299.69602966308594,293.8971405029297,259.0669250488281,282.1539611816406,275.78521728515625,269.0645751953125,261.98057556152344,201.217529296875,227.2120361328125,240.89981079101562,215.47430419921875,149.73486328125,199.68136596679688,157.8043212890625,191.44375610351562,171.61373901367188,181.44223022460938,172.33148193359375,162.92221069335938,150.24649047851562,144.22238159179688,135.27957153320312,126.6260986328125,117.89947509765625,109.29977416992188,100.98825073242188,85.19046020507812,85.39852905273438,78.01486206054688,71.00772094726562,64.24893188476562,57.75604248046875,52.09295654296875,46.779693603515625,41.568603515625,37.04254150390625,32.843353271484375,29.27801513671875,25.992401123046875,23.40264892578125,21.408905029296875,20.02154541015625,19.31121826171875,19.2598876953125,19.959808349609375,21.24591064453125,23.537200927734375,26.596832275390625,30.1348876953125,34.18927001953125,39.092498779296875,44.47125244140625,50.595733642578125,56.993988037109375,63.66455078125,70.66409301757812,77.89395141601562,85.6021728515625,93.77297973632812,102.06393432617188,110.601806640625,119.34066772460938,128.0582275390625,137.2843017578125,146.53402709960938,155.89352416992188,165.35824584960938,175.01263427734375,184.82327270507812,194.73123168945312,204.685546875,214.39727783203125,223.77493286132812,233.42697143554688,242.84262084960938,251.77835083007812,260.4528045654297,268.93357849121094,276.83961486816406,284.5808410644531,291.9636688232422,298.938232421875,305.53233337402344,311.8384246826172,317.87274169921875,323.4659118652344,328.6758117675781,333.5577392578125,338.2962341308594
"S1",390.2313232421875,392.5186767578125,394.7080535888672,396.7964630126953,398.7299118041992,400.5924606323242,402.2183837890625,403.77391815185547,405.09717559814453,406.27689361572266,407.33919525146484,408.2833709716797,409.1189880371094,409.82691955566406,410.3000717163086,410.67613220214844,410.9769592285156,411.1608581542969,411.2817840576172,411.2767562866211,411.28868103027344,411.19437408447266,411.07176971435547,410.84999084472656,410.59423828125,410.21250915527344,409.78710174560547,409.2684631347656,408.61936950683594,407.8644104003906,406.9351348876953,405.8936080932617,404.707275390625,403.35943603515625,401.81681060791016,400.09984588623047,398.17740631103516,396.0789031982422,393.7950744628906,391.34405517578125,388.64329528808594,385.78514862060547,382.7752914428711,379.6088333129883,376.20816802978516,372.66346740722656,369.0475158691406,365.2687530517578,361.5414276123047,357.5940704345703,353.5110168457031,349.36927795410156,313.77256774902344,318.4547576904297,259.0669250488281,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,218.11737060546875,153.99005126953125,212.95547485351562,170.00332641601562,223.8287353515625,187.7958984375,197.71878051757812,212.73968505859375,237.48068237304688,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,170.409912109375,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,129.90963745117188,100.439208984375,124.53070068359375,122.5555419921875,58.758026123046875,94.40780639648438,119.346923828125,119.46395874023438,119.93389892578125,121.22256469726562,123.0999755859375,125.42544555664062,128.19110107421875,131.59451293945312,135.52438354492188,140.0128173828125,144.770263671875,149.72952270507812,155.01568603515625,160.51202392578125,166.4337158203125,172.6962890625,179.091064453125,185.6500244140625,192.46994018554688,199.17242431640625,206.35638427734375,213.55581665039062,220.8446044921875,228.25408935546875,235.82598876953125,243.55795288085938,251.3600311279297,259.28306579589844,267.0393981933594,274.5890350341797,282.33551025390625,289.9630432128906,297.2117004394531,304.3063049316406,311.3016357421875,317.7666320800781,324.1765899658203,330.29808044433594,336.0924530029297,341.58734130859375,346.84983825683594,351.8667449951172,356.54742431640625,360.88710021972656,364.9606170654297,368.8784484863281
"S2",304.2698059082031,308.3187255859375,312.22804260253906,315.94422912597656,319.3512268066406,322.6572723388672,325.5497589111328,328.30487060546875,330.62876892089844,332.6987609863281,334.59559631347656,336.24205017089844,337.73553466796875,338.99305725097656,339.7816925048828,340.4415283203125,340.9556427001953,341.25994873046875,341.4403533935547,341.45668029785156,341.4408416748047,341.2491760253906,341.00457763671875,340.6035461425781,340.13482666015625,339.436279296875,338.6269989013672,337.6875,336.51478576660156,335.14942932128906,333.4835510253906,331.5914001464844,329.4584045410156,327.05828857421875,324.29302978515625,321.20843505859375,317.7566833496094,313.9836883544922,309.8768005371094,305.49314880371094,300.6674346923828,295.54261779785156,290.1812286376953,284.46885681152344,278.3865203857422,272.09352111816406,265.61106872558594,258.8243103027344,252.1195831298828,245.06822204589844,237.74191284179688,230.31475830078125,222.61135864257812,214.55450439453125,206.5242919921875,198.28909301757812,189.50784301757812,180.2607421875,170.53012084960938,160.97998046875,151.71249389648438,141.5828857421875,130.95266723632812,119.854736328125,108.504150390625,96.70602416992188,84.49374389648438,71.97113037109375,58.95721435546875,46.075439453125,32.707794189453125,19.27313232421875,5.966094970703125,-6.944183349609375,-19.500244140625,-32.218994140625,-44.7840576171875,-56.97283935546875,-68.6258544921875,-79.99658203125,-90.95245361328125,-101.3876953125,-111.468505859375,-121.19512939453125,-129.791259765625,-137.8916015625,-145.87042236328125,-152.90985107421875,-159.5223388671875,-165.2752685546875,-170.688720703125,-175.1905517578125,-178.88653564453125,-181.776123046875,-183.73199462890625,-184.7890625,-184.82061767578125,-184.0013427734375,-181.75439453125,-178.379150390625,-174.280517578125,-169.40142822265625,-163.24847412109375,-156.3736572265625,-148.3436279296875,-139.86541748046875,-130.9373779296875,-121.48779296875,-111.680908203125,-101.13287353515625,-89.87445068359375,-78.42242431640625,-66.5882568359375,-54.4449462890625,-42.31683349609375,-29.44580078125,-16.5159912109375,-3.396484375,9.898956298828125,23.522430419921875,37.4263916015625,51.524932861328125,65.7596435546875,79.7069091796875,93.218017578125,107.220947265625,120.94802856445312,134.04342651367188,146.81399536132812,159.34732055664062,171.090087890625,182.61965942382812,193.64532470703125,204.08566284179688,213.983642578125,223.4544677734375,232.51593017578125,240.91067504882812,248.73329162597656,256.04869079589844,263.1326141357422
"S3",396.22900390625,396.3398971557617,400.3487243652344,402.25648498535156,403.9937744140625,405.6690216064453,407.1145706176758,408.08011627197266,399.813720703125,403.67430877685547,411.54842376708984,412.3355178833008,413.0386047363281,410.4957962036133,413.96289825439453,414.2371292114258,414.44144439697266,414.54073333740234,413.78455352783203,414.52166748046875,414.4592590332031,414.3010025024414,414.114501953125,413.83631896972656,413.51778411865234,413.06775665283203,412.5581512451172,411.9626998901367,411.229248046875,410.3842239379883,409.36458587646484,408.2166976928711,406.92713928222656,405.4800033569336,403.82808685302734,402.00264739990234,399.9718017578125,397.76646423339844,395.3799819946289,392.8439407348633,390.0714340209961,387.1497497558594,384.1045837402344,380.8884506225586,377.48101806640625,357.56065368652344,370.37303161621094,349.92555236816406,324.82440185546875,286.0475616455078,290.74977111816406,266.1444549560547,227.84640502929688,217.77313232421875,239.83624267578125,223.78839111328125,213.88772583007812,173.82516479492188,182.30279541015625,189.24130249023438,140.41845703125,237.49282836914062,218.11737060546875,153.99005126953125,212.95547485351562,170.00332641601562,223.8287353515625,187.7958984375,197.71878051757812,212.73968505859375,237.48068237304688,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,133.74252319335938,146.64947509765625,158.4234619140625,81.2508544921875,170.409912109375,28.094329833984375,141.788330078125,98.37417602539062,124.96099853515625,117.079833984375,131.76654052734375,43.8353271484375,110.19845581054688,94.40176391601562,140.4700927734375,77.38650512695312,101.44137573242188,134.53927612304688,46.21697998046875,94.40780639648438,132.94583129882812,133.52056884765625,134.51437377929688,136.28366088867188,138.62960815429688,141.35003662109375,144.46539306640625,148.2117919921875,152.35134887695312,157.03997802734375,96.56903076171875,130.52554321289062,172.40072631835938,137.96221923828125,183.84295654296875,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,216.2901611328125,223.34375,230.41180419921875,237.55886840820312,244.79193115234375,252.16415405273438,259.65443420410156,267.2137145996094,274.8161163330078,282.23170471191406,259.26171875,296.7602996826172,303.9465637207031,310.76025390625,317.38006591796875,323.85997009277344,329.8805694580078,335.7884979248047,341.4219970703125,344.0305480957031,332.6964874267578,310.1581268310547,338.34437561035156,362.4073944091797,369.43357849121094,373.1611633300781,370.5953826904297
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,210.30062866210938,185.70867919921875,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-100.06781005859375,141.354248046875,134.91342163085938,111.187744140625,123.11685180664062,111.03271484375,112.53726196289062,107.92767333984375,103.35675048828125,99.513916015625,95.9228515625,92.891845703125,90.05886840820312,87.78842163085938,86.04150390625,84.84854125976562,25.03765869140625,84.29266357421875,84.81985473632812,85.96859741210938,87.97470092773438,90.67697143554688,93.73974609375,97.23867797851562,101.5343017578125,106.1280517578125,111.441650390625,116.9705810546875,122.79364013671875,128.85223388671875,133.84246826171875,141.74948120117188,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,176.85699462890625,119.38088989257812,244.2545166015625,138.45166015625,129.88455200195312,115.00732421875,185.74160766601562,110.71688842773438,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,106.25674438476562,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,96.14547729492188,180.32113647460938,193.99285888671875,183.97421264648438,177.02569580078125,168.88638305664062,161.0596923828125,153.12884521484375,145.31582641601562,137.78753662109375,130.61810302734375,123.62661743164062,116.89691162109375,110.55905151367188,104.46270751953125,98.53338623046875,93.39730834960938,88.5684814453125,83.80645751953125,79.73812866210938,75.9500732421875,72.74343872070312,69.76763916015625,67.40313720703125,65.58367919921875,64.33047485351562,63.716461181640625,63.69781494140625,64.29385375976562,65.4822998046875,67.57720947265625,70.385986328125,73.6005859375,77.2781982421875,81.759033203125,86.612060546875,92.18124389648438,97.987548828125,104.07235717773438,110.429443359375,116.99063110351562,123.97900390625,131.413330078125,130.369873046875,136.43896484375,154.61865234375,162.56268310546875,170.93093872070312,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,244.2545166015625,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,228.044677734375,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,223.24563598632812,225.09408569335938,235.29434204101562,212.88082885742188,219.22506713867188,205.99887084960938,202.56173706054688,193.99285888671875,185.44427490234375,177.02569580078125,168.88638305664062,161.0596923828125,153.12884521484375,145.31582641601562,137.78753662109375,130.61810302734375,123.62661743164062,116.89691162109375,110.55905151367188,104.46270751953125,98.53338623046875,93.39730834960938,88.5684814453125,83.80645751953125,79.73812866210938,75.9500732421875,72.74343872070312,69.76763916015625,67.40313720703125,65.58367919921875,64.33047485351562,63.716461181640625,63.69781494140625,64.29385375976562,65.4822998046875,67.57720947265625,70.385986328125,73.6005859375,77.2781982421875,81.759033203125,86.612060546875,92.18124389648438,97.987548828125,104.07235717773438,110.429443359375,116.99063110351562,123.97900390625,131.413330078125,138.93862915039062,146.7144775390625,154.61865234375,162.56268310546875,170.93093872070312,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,244.2545166015625,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,228.044677734375,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,223.24563598632812,225.09408569335938,244.5990753173828,212.88082885742188,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,231.46240234375,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,198.6514892578125,192.61611938476562,186.85025024414062,181.2056884765625,175.7303466796875,170.7420654296875,166.01785278320312,161.20941162109375,157.20089721679688,153.43246459960938,149.64886474609375,146.69122314453125,143.94027709960938,141.719970703125,139.64910888671875,138.05337524414062,136.94900512695312,136.38900756835938,136.45556640625,137.02239990234375,137.9044189453125,139.4610595703125,141.73629760742188,144.6373291015625,147.76461791992188,151.23519897460938,155.44342041015625,159.74258422851562,164.71707153320312,169.82681274414062,175.23114013671875,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,375.53491973876953,360.5598907470703,368.5125274658203,374.0699234008789,361.3091125488281,372.4025421142578,371.38233947753906,367.4092254638672,368.7351989746094,367.058349609375,365.1792297363281,363.0797576904297,360.7433624267578,358.09812927246094,355.19061279296875,351.98439025878906,348.52198791503906,344.7951965332031,340.86021423339844,336.5877990722656,332.10675048828125,327.4634094238281,322.58091735839844,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,208.77313232421875,236.3236083984375,228.15390014648438,220.12139892578125,212.33407592773438,203.83493041992188,194.95001220703125,185.72122192382812,176.37301635742188,166.68716430664062,156.76388549804688,146.66912841796875,136.29708862304688,126.12814331054688,115.69110107421875,105.27206420898438,95.07821655273438,85.31219482421875,75.88229370117188,66.42034912109375,57.117889404296875,48.14788818359375,39.677978515625,31.447479248046875,23.57794189453125,16.11151123046875,8.9285888671875,2.09027099609375,-3.81829833984375,-9.313873291015625,-14.6668701171875,-19.25537109375,-23.4373779296875,-26.87799072265625,-29.95330810546875,-32.20001220703125,-33.7508544921875,-34.59906005859375,-34.680908203125,-34.0089111328125,-32.45635986328125,-30.28802490234375,-27.023193359375,-22.9417724609375,-18.35302734375,-13.2255859375,-7.2161865234375,-0.7056884765625,6.55413818359375,14.083099365234375,21.854949951171875,29.97491455078125,38.33514404296875,47.18701171875,56.5118408203125,65.971435546875,75.67559814453125,85.61370849609375,95.49774169921875,97.21710205078125,116.38238525390625,111.23699951171875,137.552001953125,148.345947265625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,365.45310974121094,365.2598114013672,358.182373046875,364.69554138183594,360.5598907470703,363.72947692871094,363.09808349609375,361.3091125488281,361.2790832519531,360.1685333251953,358.82545471191406,357.2876739501953,355.4640197753906,353.41827392578125,351.13438415527344,348.5948944091797,345.71832275390625,342.5556182861328,339.0684814453125,335.30224609375,331.24827575683594,326.96995544433594,322.3251647949219,317.4517822265625,312.405029296875,307.0922088623047,301.4954376220703,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,177.9344482421875,153.63168334960938,158.2294921875,148.049072265625,137.513916015625,126.71578979492188,115.73455810546875,104.44146728515625,93.37954711914062,82.01144409179688,70.6761474609375,59.582611083984375,48.94775390625,38.690826416015625,28.38665771484375,18.257659912109375,8.4967041015625,-0.72479248046875,-9.688629150390625,-18.26568603515625,-26.39300537109375,-34.2044677734375,-41.66156005859375,-48.1009521484375,-54.09014892578125,-59.93341064453125,-64.9261474609375,-69.4805908203125,-73.225830078125,-76.58087158203125,-79.04302978515625,-80.74566650390625,-81.68084716796875,-81.773681640625,-81.04742431640625,-79.38128662109375,-77.02691650390625,-73.48382568359375,-69.046142578125,-64.062744140625,-58.49383544921875,-51.9547119140625,-44.88916015625,-36.99554443359375,-28.8118896484375,-20.35760498046875,-11.529083251953125,-2.441009521484375,7.18011474609375,17.32391357421875,27.611328125,38.171661376953125,48.9744873046875,59.733917236328125,71.09054565429688,82.45077514648438,76.291748046875,105.48208618164062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S10",274.5106658935547,278.9180603027344,283.13299560546875,287.0824432373047,290.62681579589844,294.0309295654297,296.94398498535156,299.68170166015625,301.90240478515625,303.8301696777344,305.5827331542969,307.0395965576172,308.3549499511719,309.4085998535156,309.92201232910156,310.32936096191406,310.5861358642578,310.6190643310547,310.51824951171875,310.2597198486328,309.9464874267578,309.4267578125,308.8354034423828,308.0453186035156,307.1478576660156,305.93812561035156,304.54388427734375,302.97080993652344,301.0706024169922,298.89356994628906,296.3209686279297,293.4197998046875,290.19374084472656,286.6213073730469,282.5638885498047,278.09776306152344,273.1755065917969,267.85589599609375,262.1291809082031,256.10040283203125,249.55810546875,242.68212890625,235.58383178710938,228.06631469726562,220.17819213867188,212.1270751953125,203.87078857421875,195.2816162109375,184.95095825195312,178.00607299804688,168.802734375,159.46417236328125,149.77716064453125,139.56027221679688,129.38595581054688,118.86444091796875,107.59341430664062,75.2047119140625,83.10189819335938,70.77423095703125,58.84515380859375,45.785247802734375,32.1202392578125,17.957916259765625,3.504608154296875,-11.361907958984375,-26.63232421875,-42.1373291015625,-58.15301513671875,-73.769287109375,-89.9215087890625,-105.93621826171875,-121.63079833984375,-136.725830078125,-151.19586181640625,-165.8201904296875,-180.1859130859375,-193.98577880859375,-207.0567626953125,-219.78369140625,-232.0057373046875,-243.5081787109375,-254.51434326171875,-265.168212890625,-274.333740234375,-282.8609619140625,-291.2467041015625,-298.292236328125,-304.74884033203125,-310.04345703125,-314.83892822265625,-318.43072509765625,-320.93328857421875,-322.32763671875,-322.47222900390625,-321.46661376953125,-319.2642822265625,-315.9586181640625,-311.00128173828125,-304.73687744140625,-297.74871826171875,-289.9385986328125,-280.6810302734375,-270.81304931640625,-259.684814453125,-248.16705322265625,-236.21759033203125,-223.77587890625,-210.97955322265625,-197.443359375,-183.1112060546875,-168.6002197265625,-153.65350341796875,-138.4542236328125,-123.20404052734375,-107.17987060546875,-91.13287353515625,-74.91650390625,-58.58819580078125,-41.98260498046875,-25.17144775390625,-8.261749267578125,8.616119384765625,25.017303466796875,40.758392333984375,56.949310302734375,72.6341552734375,87.47698974609375,101.80181884765625,115.7188720703125,128.72772216796875,124.3670654296875,153.42843627929688,144.25741577148438,156.98541259765625,185.78488159179688,195.61972045898438,204.70733642578125,204.58676147460938,221.17120361328125,228.94662475585938
